version,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_Uniform,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,GerryChain_MST,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform,DirectPartition_Uniform
n_size,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996,256,1600,3136,4624,5776,7396,8836,10000,11664,12996
run,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.0026639999999999997,0.044860999999997375,0.2799320000000307,0.6372000000001208,0.717265999999654,1.189078000000336,2.5927889999984473,2.7459899999994377,2.983057999997982,0.6781499999997322,0.0036639999999987793,0.05618599999999674,0.12888599999996586,0.14677900000015143,0.7741699999996854,0.2628420000000915,0.658385000000635,1.2392669999971986,12.220245000000432,1.6316460000016377,0.008353000000003163,0.06070999999997184,0.9495919999999387,1.159668000000238,0.832405000000108,0.42895300000054704,1.33822500000133,6.076153000001796,1.9074360000013257,0.8789249999972526
50,0.012997000000000036,0.16222400000000192,0.09094100000004346,0.6722159999999349,1.458545999999842,0.0914840000004915,2.8329360000007,1.8071559999989404,4.698984000002383,0.18608099999983096,0.005613999999999564,0.05603600000000597,2.3395570000000134,0.39718200000015713,0.40099300000019866,0.1069790000001376,0.06791299999895273,1.3743189999986498,1.5819059999994352,5.443206999996619,0.0030219999999978597,0.43154900000001817,0.13340900000002875,0.07454200000029232,0.6543400000000474,1.233314999999493,1.8278260000006412,1.677973000001657,16.102419999999256,0.4614480000018375
51,0.0033839999999999426,0.008340000000004011,0.3594819999999572,0.1525450000001456,0.3524190000002818,0.04671700000017154,2.3590100000001257,1.0435859999997774,0.4026080000003276,0.7534440000017639,0.012451000000000434,0.07886500000000751,0.47232400000007146,1.1033950000000914,1.0310050000007323,0.11445699999967474,0.5919290000001638,1.7114560000009078,6.473899000000529,0.4913200000009965,0.007137000000000171,0.24932400000000143,1.4675970000000689,0.7598020000000361,0.2348310000006677,3.2020750000010594,0.8974029999990307,0.22072000000116532,6.214459999999235,3.403252000003704
52,0.005978000000000039,0.14832499999999982,0.15818000000001575,0.8136369999999715,0.2130499999998392,2.270135000000664,2.256053000000975,0.9452490000003309,0.33366100000057486,7.202249000001757,0.010324000000000666,0.17957499999999982,0.15178900000000795,0.21053799999981493,0.7954829999998765,0.6807440000002316,1.0036569999992935,3.3700730000018666,0.7607570000000123,8.156875000000582,0.008418999999999954,0.07972999999998365,2.887674000000061,0.14752499999985957,2.4573560000008,0.8786180000006425,6.528503999999884,1.2652640000014799,0.9481720000003406,1.1578779999981634
53,0.004935000000000023,0.01894399999999763,0.061552000000006046,0.2762569999999869,0.11030600000003687,0.8537610000003042,1.819959000000381,2.0302169999995385,1.4099129999995057,0.4991230000014184,0.0018810000000009097,0.07976700000000392,0.10761700000000474,0.14293300000008458,0.7845420000003287,0.37017500000001746,2.6337359999997716,3.946706999999151,4.586498000000574,2.0271209999991697,0.004895000000001204,0.3014479999999935,1.1983410000000276,0.4937209999998231,0.5838009999997666,0.41223100000024715,1.9261520000000019,0.41700399999899673,0.46374999999898137,2.8751610000035726
54,0.0038560000000000816,0.15486299999999886,0.19719599999996262,2.5496100000000297,1.0062749999997322,0.8802230000001146,0.5216069999987667,0.43223700000089593,0.8958160000001953,0.6763219999993453,0.007123999999999242,0.12914700000001744,0.04363899999998466,0.4897129999999379,0.17579399999976886,2.309766999999738,2.6010519999999815,2.6442930000011984,0.17408199999772478,2.9781660000007832,0.0026960000000002537,0.08969600000000355,0.048796999999922264,0.30032200000005105,5.190418999999565,0.42767499999899883,1.1379919999999402,3.5316810000003898,3.0096900000025926,0.06799199999659322
55,0.0024489999999999235,0.01281399999999877,0.21682099999998172,0.09745299999985946,0.2617189999996299,0.9556830000001355,1.598891999999978,0.8915999999990163,0.29380700000183424,3.3135110000002896,0.012176000000000187,0.13347699999999918,0.04382599999996728,0.6312600000001112,2.7385960000001432,3.022313000000395,4.218077999999878,1.8849079999999958,0.5965570000007574,0.6717710000011721,0.005727999999997735,0.06916999999998552,0.01840700000002471,3.0794310000001133,0.45479599999998754,4.611772000000201,0.7312610000008135,3.4179430000003777,3.8534250000011525,8.046281000002637
56,0.002418999999999949,0.09640299999999513,0.15744100000006256,0.24468899999988025,0.6063370000001669,0.17809000000033848,0.38953199999923527,2.2593849999975646,0.9639090000018768,0.3054260000026261,0.012086000000000041,0.22076300000000515,1.190898000000061,0.9713740000001962,0.12304100000073959,1.5786339999995107,2.6927279999999882,2.6063930000018445,2.802220000001398,4.519991000001028,0.030818000000000012,0.2901130000000194,0.3196729999999661,1.0863110000000233,1.8146829999996044,0.11976099999992584,1.5369390000014391,1.3520300000018324,2.6308769999996002,0.23520799999823794
57,0.004421999999999926,0.09667899999999463,0.05975100000000566,0.09927800000014031,0.32258699999965756,2.1451680000000124,0.3828560000001744,1.9820099999997183,0.7319950000019162,7.638594000000012,0.012456000000000245,0.16085999999998535,0.20418899999992846,0.16972199999963777,0.9651420000000144,0.05714799999987008,0.145847000001595,0.6538470000014058,0.8508499999988999,1.4698959999950603,0.020324999999999704,0.06986799999998539,0.12072299999999814,1.1568979999997282,1.9543869999997696,0.5917919999992591,0.9587809999993624,1.7668800000028568,3.9283160000013595,5.907183000002988
58,0.005686999999999998,0.14054800000000256,0.21647699999994074,0.08631399999990208,0.5495989999999438,1.8211089999995238,1.7763539999996283,0.9670879999976023,0.0659300000006624,0.819059000001289,0.06721699999999942,0.011770000000012715,0.7360239999999294,1.478671000000304,0.2406700000001365,6.2505300000002535,0.20967800000107673,0.40821999999752734,0.08924400000250898,0.19701400000485592,0.018829000000000207,0.22375700000003462,0.1955680000000939,0.38239500000008775,1.9918840000000273,5.491606999999931,2.212493999999424,2.375,2.3396060000013676,0.5276369999992312
59,0.028313000000000033,0.020481999999994116,0.027325000000018917,0.7942869999999402,0.4002829999999449,1.1687549999996918,3.3978229999993346,1.5751249999993888,0.8894240000008722,2.2059119999976247,0.007294999999999163,0.21284199999999487,0.10797700000000532,0.37562000000025364,0.32490799999959563,0.6856130000005578,1.2526949999992212,0.16354299999875366,2.555584000001545,0.39425699999992503,0.008718999999999255,0.24406300000003966,0.8517240000001038,1.4733579999997346,1.9238500000001295,4.936722999998892,2.5265479999998206,1.00753899999836,0.9925609999991138,0.3732010000021546
60,0.0016959999999999198,0.10772000000000048,0.15294399999993402,1.069535999999971,0.5745050000000447,0.24301999999988766,0.521071999999549,0.8469640000002983,0.496527999999671,1.536206000000675,0.0018670000000007292,0.15635299999999575,0.24681299999997464,2.3749540000003435,0.6859379999996236,0.2653019999997923,1.7814569999991363,9.99308100000053,5.372823000001517,1.0846260000034817,0.0229600000000012,0.47947300000004134,0.38863599999990583,1.096353999999792,1.8678079999999682,1.8794980000002397,3.596021000001201,1.2978970000003756,2.272994999999355,1.7704819999999017
61,0.007808999999999955,0.09823900000000663,0.09334100000000944,0.8248810000000049,0.38854200000014316,1.1408709999996063,0.06992200000058801,1.193211000001611,5.820230000001175,2.729753999999957,0.012622000000000355,0.28013500000000136,0.04455100000006951,1.0069279999997889,0.20129999999971915,0.2682439999998678,0.45061899999927846,0.7862170000007609,5.245709000002535,0.10038599999825237,0.00392100000000184,0.060293000000001484,0.05688800000007177,0.1503699999998389,1.3400769999998374,2.2727369999993243,0.3361480000003212,5.515046000000439,4.926165000000765,3.0336700000043493
62,0.0042839999999999545,0.08044799999999697,0.4494609999999284,0.13566800000012336,0.4906750000000102,0.7052999999996246,2.3070800000004965,0.1466999999975087,0.3140830000011192,0.9359790000016801,0.0018290000000007467,0.13525599999999827,0.022244000000000597,0.42259899999999107,0.769202000000405,0.27316699999937555,1.832311000000118,9.397337999998854,2.152501000000484,0.10350699999980861,0.013905000000001166,0.2141770000000065,0.35831099999995786,1.422501999999895,0.18805999999949563,0.11554599999908532,0.12602700000024925,0.5093989999986661,0.6636700000017299,10.499454999997397
63,0.008947000000000038,0.16789899999999847,0.13046700000006695,1.3890870000000177,0.16788499999984197,1.3301339999998163,4.881880999999339,1.4509560000005877,2.4944680000007793,2.2513619999990624,0.0036009999999997433,0.05614700000000994,0.40018700000007357,0.351774999999634,0.44643100000030245,0.40040899999985413,0.5867060000000492,3.597099000002345,0.42920199999934994,5.769543000002159,0.029413999999999163,0.01615900000001602,0.226270999999997,0.5999569999999039,0.04315300000052957,0.3463850000007369,1.2164640000009967,2.412227000000712,5.209058999997069,8.406055999999808
64,0.005553000000000141,0.07159000000000049,0.2762079999999969,1.026931999999988,0.7322159999998803,1.2385799999992742,2.168641000000207,1.0853539999989152,0.9257109999998647,0.8783240000011574,0.010832000000000619,0.7930979999999863,0.022742999999991298,1.5194809999998142,0.44629799999984243,1.7826720000002751,1.1335180000005494,0.8980589999991935,3.0000120000004245,0.9875230000034207,0.02079299999999762,0.14835099999999102,0.4258460000000923,0.5690129999998135,2.00003900000047,0.26621999999952095,1.4031149999991612,1.4695680000004359,5.392477999997936,1.8268059999973048
65,0.005271000000000026,0.017954999999993504,0.11972700000001169,0.41186500000003434,0.10680699999966237,0.0593669999998383,1.6749529999997321,2.7773120000019844,0.536247000000003,2.394348000001628,0.018029999999999546,0.26975699999999847,1.3043030000000044,0.9329749999997148,0.09054500000002008,0.1057280000004539,1.3412619999999151,0.9513550000010582,1.312471999997797,2.578605000002426,0.0018300000000017747,0.06261200000000144,0.3600380000000314,1.339154000000235,1.8606960000006438,0.5590529999990395,1.688545000000886,2.6368799999982,2.8550240000004123,1.3810559999983525
66,0.008558999999999983,0.24970400000000126,0.15823499999999058,0.7535029999999097,0.2989399999996749,0.16622499999994034,4.556151000000682,0.30317200000354205,0.7085409999999683,5.256960999999137,0.001875000000000071,0.045896999999996524,0.3002880000000232,1.513365999999678,2.276354000000538,0.05312400000002526,1.0007650000006834,2.8733110000030138,0.8855809999986377,0.3003870000029565,0.006308999999998122,0.2712479999999573,0.21230800000012096,3.9510380000001533,1.4960479999999734,0.5514819999989413,0.5029239999985293,0.5894010000010894,2.308277000000089,0.49675599999318365
67,0.005552999999999919,0.480834999999999,0.06435299999998279,0.32753699999989294,0.03736299999991388,0.08664200000021083,0.3918740000008256,0.3790420000004815,2.2753840000004857,3.9092390000005253,0.00368499999999905,0.1678139999999928,0.08661500000005162,0.3750119999999697,0.36378700000022945,0.6002109999999448,0.56318999999894,4.400394000000233,0.9665300000015122,3.242776999999478,0.005511999999999517,0.12919900000002826,0.030279999999947904,1.1769870000002811,1.112514000000374,1.5910139999996318,0.878552000000127,3.6397149999975227,8.208330999997997,5.38604199999827
68,0.013325000000000031,0.2297889999999967,0.14164000000005217,0.6637410000000727,0.2692149999998037,0.08647999999993772,0.5357500000009168,1.2184850000012375,1.331506000002264,4.57433900000251,0.0018029999999988888,0.044961000000000695,0.04361699999992652,0.06814499999973123,0.5361600000005637,2.0734199999997145,0.9505460000000312,0.3787460000021383,7.959290999999212,3.789568000000145,0.04797600000000202,0.4376399999999876,0.20616100000006554,0.6674960000000283,0.4639980000001742,2.7922990000006394,1.6727530000007391,2.2242570000016713,0.9374730000017735,2.085849999995844
69,0.004233000000000153,0.15222599999999886,0.1853559999999561,0.3284289999999146,0.10499200000003839,1.6818659999999,2.3359889999992447,2.4713989999982005,2.6274020000018936,2.7351610000005167,0.0017739999999992762,0.0226600000000019,0.022022999999990134,2.3635089999997945,0.664017000000058,2.30889599999864,1.0301479999998264,0.5176270000010845,4.832906999999977,3.7522099999987404,0.002248000000001582,0.0347929999999792,1.3366000000000895,0.3714329999997972,3.3684280000006765,1.3663800000012998,1.96945500000038,1.6757029999971564,5.180814999999711,2.375865000001795
70,0.016342999999999996,0.11737399999999809,0.09962400000006255,0.2817939999999908,0.5135479999999006,0.5218119999999544,0.26217299999916577,2.594581000001199,1.91114099999686,4.8567260000017995,0.03601399999999977,0.49445199999999545,0.22234599999990223,0.41983799999979965,1.1863579999999274,0.23139500000070257,2.2586370000008174,4.5524680000016815,3.382542999999714,2.781742999999551,0.0035249999999997783,0.05212799999998197,0.20650399999999536,0.19432899999992514,0.6795540000002802,0.47427500000048894,2.8428320000002714,4.715068000001338,0.412650999998732,2.2833339999997406
71,0.0015000000000000568,0.02892800000000051,0.09748700000000099,0.706717000000026,0.39014700000006997,0.47349899999971967,0.36527399999977206,2.6735630000002857,0.23445599999831757,1.8974949999974342,0.0071630000000002525,0.02297500000000241,0.9724459999999908,1.5003649999998743,2.680362000000059,4.466357999999673,0.07635599999957776,0.40300099999876693,3.3829860000005283,3.3761989999984507,0.021935000000002702,0.15994999999998072,0.09733200000005127,1.3048630000002959,0.5239650000003166,0.844042000000627,1.565693000000465,0.08810799999992014,2.6801119999981893,6.51850800000102
72,0.002319000000000182,0.12159000000000475,0.026605000000017753,0.1388489999999365,0.4656849999996666,0.9179670000003171,1.6845620000003692,0.19534099999873433,0.7489879999993718,1.2444109999996726,0.0035489999999995803,0.033794000000000324,0.13434000000006563,0.4405269999997472,0.1361399999996138,2.2294220000003406,1.6600930000004155,3.0366869999998016,1.1270059999988007,2.8129770000014105,0.04303900000000027,0.12739299999998366,0.20446900000001733,1.8969939999997223,1.0499850000005608,2.651868999999351,1.3671680000006745,1.5731659999983094,0.2799640000012005,3.4118490000037127
73,0.004313000000000011,0.31962000000000046,0.36230399999999463,0.658245000000079,0.10163099999999758,1.4284400000005917,0.17763399999967078,1.539534999999887,1.0420259999991686,5.0926890000009735,0.0020239999999986935,0.23497199999999907,0.0655819999999494,0.539683999999852,0.3206449999997858,1.7196359999998094,1.1207159999994474,0.7826849999983096,0.7635220000011032,11.70400299999892,0.022693000000000296,0.29302999999998747,0.14239999999995234,0.2632300000000214,1.318224999999984,0.2935299999990093,1.4361470000003465,1.9522710000019288,3.890275000001566,2.2954439999957685
74,0.036256999999999984,0.18738300000000407,0.20171900000002552,0.43369800000004943,0.3972600000001876,0.5817759999999907,1.8445690000007744,3.683640999999625,4.707580999998754,2.903591000002052,0.01112999999999964,0.24580900000000838,0.08571000000006279,1.6578800000002047,0.18610100000023522,0.9222229999995761,4.219203000000562,0.3725659999981872,2.639186000000336,0.8903900000004796,0.024772999999999712,0.07464099999998552,0.5127379999998993,1.2645419999998921,0.11257500000010623,0.8938150000012683,2.2552299999988463,1.5210640000004787,6.219404999999824,4.279383999994025
75,0.00657299999999994,0.09631100000000004,0.2275290000000041,0.38527499999986503,0.06405700000004799,1.5596550000000207,0.7032779999990453,2.3608280000007653,1.058271000001696,6.292953000000125,0.016586999999999463,0.10101799999998207,1.8211570000000847,0.5380569999997533,3.082546999999977,5.653218999999808,4.645712999999887,2.808236000000761,0.7817179999983637,0.1989560000001802,0.010170999999999708,0.10066100000000233,0.5076839999999265,0.85851300000013,0.09704599999986385,2.0685409999987314,2.6921039999997447,1.4164080000009562,0.2778539999999339,0.14265799999702722
76,0.015216000000000118,0.02690099999999518,0.6171769999999697,0.18736399999988862,0.48427300000003015,0.10292699999990873,1.3193449999998847,2.378011000000697,3.4891070000012405,0.4272519999976794,0.0019209999999993954,0.17823800000002166,0.25977400000010675,0.8125,0.13430200000038894,1.4327810000013415,0.6619690000006813,2.2717110000012326,8.590022000000317,7.357540999997582,0.006900999999999158,0.12844899999998916,0.44113999999990483,0.18938500000012937,0.3097939999997834,0.05905200000051991,0.2212600000002567,1.7269830000004731,5.503505999997287,0.33014299999922514
